2026-01-24 15:09:39,330 - INFO - Loading results from /Users/atleguttormsen/Dropbox/Aktuelt1/Florida25/Statistikk/scraper/data/all_athlete_results.json...
Upserting:  44%|████▍     | 951/2163 [06:39<10:27,  1.93it/s]2026-01-24 15:16:50,454 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 952/2163 [06:39<10:26,  1.93it/s]2026-01-24 15:16:51,012 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 953/2163 [06:40<10:36,  1.90it/s]2026-01-24 15:16:51,541 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 954/2163 [06:40<10:42,  1.88it/s]2026-01-24 15:16:52,108 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 955/2163 [06:41<10:58,  1.83it/s]2026-01-24 15:16:52,657 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 956/2163 [06:41<10:11,  1.97it/s]2026-01-24 15:16:53,088 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 957/2163 [06:42<09:48,  2.05it/s]2026-01-24 15:16:53,527 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 958/2163 [06:42<09:25,  2.13it/s]2026-01-24 15:16:53,945 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 959/2163 [06:43<09:09,  2.19it/s]2026-01-24 15:16:54,434 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 960/2163 [06:43<09:21,  2.14it/s]2026-01-24 15:16:54,953 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 961/2163 [06:44<09:57,  2.01it/s]2026-01-24 15:16:55,489 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  44%|████▍     | 962/2163 [06:44<10:40,  1.88it/s]2026-01-24 15:16:56,076 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 963/2163 [06:45<10:55,  1.83it/s]2026-01-24 15:16:56,707 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 964/2163 [06:45<11:24,  1.75it/s]2026-01-24 15:16:57,358 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 965/2163 [06:46<11:48,  1.69it/s]2026-01-24 15:16:58,052 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 966/2163 [06:47<12:35,  1.58it/s]2026-01-24 15:16:58,663 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 967/2163 [06:47<11:35,  1.72it/s]2026-01-24 15:16:59,061 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 968/2163 [06:48<10:36,  1.88it/s]2026-01-24 15:16:59,460 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 969/2163 [06:48<10:24,  1.91it/s]2026-01-24 15:16:59,974 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 970/2163 [06:49<10:17,  1.93it/s]2026-01-24 15:17:00,488 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 971/2163 [06:49<10:14,  1.94it/s]2026-01-24 15:17:00,989 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 972/2163 [06:50<10:15,  1.94it/s]2026-01-24 15:17:01,521 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▍     | 973/2163 [06:50<09:34,  2.07it/s]2026-01-24 15:17:01,915 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 974/2163 [06:51<09:48,  2.02it/s]2026-01-24 15:17:02,484 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 975/2163 [06:51<09:56,  1.99it/s]2026-01-24 15:17:02,982 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 976/2163 [06:52<09:32,  2.07it/s]2026-01-24 15:17:03,501 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 977/2163 [06:52<09:42,  2.04it/s]2026-01-24 15:17:03,900 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 978/2163 [06:53<09:55,  1.99it/s]2026-01-24 15:17:04,428 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 979/2163 [06:53<09:21,  2.11it/s]2026-01-24 15:17:04,856 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 980/2163 [06:54<09:42,  2.03it/s]2026-01-24 15:17:05,440 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 981/2163 [06:54<09:52,  2.00it/s]2026-01-24 15:17:05,936 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 982/2163 [06:55<10:09,  1.94it/s]2026-01-24 15:17:06,501 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 983/2163 [06:55<09:49,  2.00it/s]2026-01-24 15:17:06,975 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  45%|████▌     | 984/2163 [06:56<10:13,  1.92it/s]2026-01-24 15:17:07,537 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 985/2163 [06:56<10:31,  1.87it/s]2026-01-24 15:17:08,147 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 986/2163 [06:57<10:52,  1.80it/s]2026-01-24 15:17:08,706 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 987/2163 [06:57<10:55,  1.80it/s]2026-01-24 15:17:09,330 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 988/2163 [06:58<11:14,  1.74it/s]2026-01-24 15:17:10,000 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 989/2163 [06:59<11:55,  1.64it/s]2026-01-24 15:17:10,608 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 990/2163 [06:59<11:11,  1.75it/s]2026-01-24 15:17:11,033 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 991/2163 [07:00<10:23,  1.88it/s]2026-01-24 15:17:11,471 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 992/2163 [07:00<09:50,  1.98it/s]2026-01-24 15:17:11,993 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 993/2163 [07:01<09:57,  1.96it/s]2026-01-24 15:17:12,477 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 994/2163 [07:01<09:40,  2.01it/s]2026-01-24 15:17:13,016 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 995/2163 [07:02<10:00,  1.94it/s]2026-01-24 15:17:13,516 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 996/2163 [07:02<10:29,  1.85it/s]2026-01-24 15:17:14,132 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 997/2163 [07:03<10:18,  1.89it/s]2026-01-24 15:17:14,610 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 998/2163 [07:03<10:37,  1.83it/s]2026-01-24 15:17:15,220 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 999/2163 [07:04<11:07,  1.74it/s]2026-01-24 15:17:15,933 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▌     | 1000/2163 [07:05<11:52,  1.63it/s]2026-01-24 15:17:16,514 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
Upserting:  46%|████▋     | 1001/2163 [07:05<11:30,  1.68it/s]2026-01-24 15:17:17,086 - INFO - HTTP Request: POST https://lwkykthpnthfcldifixg.supabase.co/rest/v1/results?on_conflict=athlete_id%2Cevent_id%2Cmeet_id%2Cround%2Cheat_number&columns=%22athlete_id%22%2C%22place%22%2C%22round%22%2C%22club_id%22%2C%22wind%22%2C%22heat_number%22%2C%22meet_id%22%2C%22performance%22%2C%22season_id%22%2C%22verified%22%2C%22date%22%2C%22event_id%22 "HTTP/2 201 Created"
